datetime,low,high,open,close,volumefrom,volumeto
2022-04-05 01:00:00,129.73,131.99,130.28,131.76,63679.2,8340519.04
2022-04-05 02:00:00,131.74,132.57,131.76,131.8,54267.07,7168380.23
2022-04-05 03:00:00,131.78,133.97,131.8,133.36,98038.64,13056344.88
2022-04-05 04:00:00,132.88,133.94,133.36,133.45,77117.58,10283655.56
2022-04-05 05:00:00,132.63,134.22,133.45,132.96,66652.06,8893865.61
2022-04-05 06:00:00,131.39,133.3,132.96,132.18,74895.86,9923429.71
2022-04-05 07:00:00,132.0,133.79,132.18,133.34,68212.46,9068416.01
2022-04-05 08:00:00,132.13,133.42,133.34,132.8,49168.74,6529385.09
2022-04-05 09:00:00,131.66,133.45,132.8,131.93,58813.35,7793851.2
2022-04-05 10:00:00,131.46,133.64,131.93,133.02,74925.27,9928596.94
2022-04-05 11:00:00,132.74,134.86,133.02,134.51,133660.18,17915702.6
2022-04-05 12:00:00,134.0,136.63,134.51,135.07,254110.9,34415735.1
2022-04-05 13:00:00,132.22,135.63,135.07,132.83,215610.6,28766261.28
2022-04-05 14:00:00,129.45,133.1,132.83,129.77,277396.17,36253413.33
2022-04-05 15:00:00,129.24,132.25,129.77,131.51,167430.71,21843052.85
2022-04-05 16:00:00,129.92,133.55,131.51,133.04,220690.37,29215343.56
2022-04-05 17:00:00,131.59,133.61,133.04,132.09,165808.28,22022796.22
2022-04-05 18:00:00,130.81,132.51,132.09,131.19,82177.09,10817547.12
2022-04-05 19:00:00,129.17,131.93,131.19,131.19,157874.78,20594120.25
2022-04-05 20:00:00,128.69,131.5,131.19,130.04,87038.51,11303064.06
2022-04-05 21:00:00,129.1,130.21,130.04,129.87,51149.31,6627607.89
2022-04-05 22:00:00,128.0,130.42,129.87,128.64,86886.23,11237128.14
2022-04-05 23:00:00,126.07,128.73,128.64,126.87,134391.09,17088597.54
2022-04-06 00:00:00,120.12,126.97,126.87,124.53,446341.67,55213633.2
2022-04-06 01:00:00,124.22,125.58,124.53,125.05,109853.98,13728384.47
2022-04-06 02:00:00,124.75,126.19,125.05,125.11,95720.56,12022752.18
2022-04-06 03:00:00,123.2,125.14,125.11,123.69,113764.49,14120118.52
2022-04-06 04:00:00,123.0,125.54,123.69,125.46,83108.44,10353772.37
2022-04-06 05:00:00,125.43,126.91,125.46,126.63,91622.32,11570964.57
2022-04-06 06:00:00,125.45,127.06,126.63,127.04,67164.58,8479055.56
2022-04-06 07:00:00,125.25,127.4,127.04,125.51,58326.02,7383075.0
2022-04-06 08:00:00,124.49,125.85,125.51,125.37,71562.6,8957098.6
2022-04-06 09:00:00,123.52,125.55,125.37,124.54,77306.94,9609777.42
2022-04-06 10:00:00,121.84,124.62,124.54,122.1,130954.37,16107573.03
2022-04-06 11:00:00,119.25,122.66,122.1,121.63,276270.51,33455735.34
2022-04-06 12:00:00,120.65,123.2,121.63,121.88,176402.28,21552178.96
2022-04-06 13:00:00,118.61,123.11,121.88,119.09,265532.25,31993861.27
2022-04-06 14:00:00,116.41,119.38,119.09,117.63,423084.57,49971183.97
2022-04-06 15:00:00,114.71,118.1,117.63,117.63,330478.9,38546134.44
2022-04-06 16:00:00,114.93,118.48,117.63,116.19,274094.04,31938817.87
2022-04-06 17:00:00,114.5,118.38,116.19,117.48,223786.25,26019336.21
2022-04-06 18:00:00,114.66,120.0,117.48,119.18,326540.71,38407621.89
2022-04-06 19:00:00,117.5,119.73,119.18,118.8,128301.34,15225317.08
2022-04-06 20:00:00,117.73,119.41,118.8,118.38,84414.58,10014048.56
2022-04-06 21:00:00,117.24,119.6,118.38,117.25,77029.03,9125191.86
2022-04-06 22:00:00,115.0,117.85,117.25,115.18,110281.82,12814527.28
2022-04-06 23:00:00,112.1,116.33,115.18,112.95,224927.95,25663454.03
2022-04-07 00:00:00,110.88,114.94,112.95,111.93,322880.73,36524352.84
2022-04-07 01:00:00,111.82,114.71,111.93,114.56,195368.46,22162480.6
2022-04-07 02:00:00,112.65,114.89,114.56,114.64,135088.77,15391368.03
2022-04-07 03:00:00,112.78,114.93,114.64,113.78,160536.78,18236726.79
2022-04-07 04:00:00,113.49,114.76,113.78,114.39,116273.06,13278802.31
2022-04-07 05:00:00,113.05,114.76,114.39,114.2,100712.65,11473042.27
2022-04-07 06:00:00,113.53,115.27,114.2,114.23,97244.96,11117443.07
2022-04-07 07:00:00,114.05,116.48,114.23,116.03,103138.36,11912432.89
2022-04-07 08:00:00,115.76,116.86,116.03,116.51,104584.48,12161774.38
2022-04-07 09:00:00,113.78,116.52,116.51,115.4,132789.99,15276661.75
2022-04-07 10:00:00,114.36,115.5,115.4,115.25,76083.72,8745155.82
2022-04-07 11:00:00,114.58,117.7,115.25,117.46,169484.37,19726734.78
2022-04-07 12:00:00,116.51,118.62,117.46,116.59,162129.22,19073855.86
2022-04-07 13:00:00,114.74,117.32,116.59,117.11,201134.63,23365219.6
2022-04-07 14:00:00,114.39,117.61,117.11,114.91,150349.62,17432725.38
2022-04-07 15:00:00,111.74,115.63,114.91,113.23,253563.39,28762959.71
2022-04-07 16:00:00,112.71,115.85,113.23,114.89,173676.8,19763813.21
2022-04-07 17:00:00,114.69,116.26,114.89,115.85,140275.93,16201203.6
2022-04-07 18:00:00,115.54,117.88,115.85,117.8,141501.02,16543378.59
2022-04-07 19:00:00,116.92,118.6,117.8,117.71,117182.52,13797642.46
2022-04-07 20:00:00,117.2,118.99,117.71,118.38,69286.24,8177466.58
2022-04-07 21:00:00,116.76,118.58,118.38,117.3,60651.99,7135659.5
2022-04-07 22:00:00,117.11,118.69,117.3,118.54,48367.44,5705441.36
2022-04-07 23:00:00,118.21,120.0,118.54,118.48,94041.62,11190527.3
2022-04-08 00:00:00,118.01,121.88,118.48,119.69,196289.47,23588508.41
2022-04-08 01:00:00,119.4,121.66,119.69,120.95,125149.49,15097727.58
2022-04-08 02:00:00,120.65,122.03,120.95,121.57,104355.87,12669851.41
2022-04-08 03:00:00,121.38,122.42,121.57,122.08,94761.8,11555219.06
2022-04-08 04:00:00,121.12,122.36,122.08,121.21,88779.84,10807626.3
2022-04-08 05:00:00,120.64,121.87,121.21,121.37,63119.71,7655906.7
2022-04-08 06:00:00,119.67,121.48,121.37,119.87,92023.6,11103103.38
2022-04-08 07:00:00,116.68,119.89,119.87,119.11,178992.6,21156025.08
2022-04-08 08:00:00,117.93,120.24,119.11,119.3,177637.07,21175790.72
2022-04-08 09:00:00,118.54,119.81,119.3,118.94,80585.87,9597921.18
2022-04-08 10:00:00,116.28,119.17,118.94,117.13,119129.6,13967391.64
2022-04-08 11:00:00,114.86,117.14,117.13,115.28,156508.52,18154520.85
2022-04-08 12:00:00,114.5,116.34,115.28,115.04,121284.05,14021558.68
2022-04-08 13:00:00,112.89,115.47,115.04,113.84,224366.5,25588561.51
2022-04-08 14:00:00,113.75,117.81,113.84,117.24,247032.01,28723254.64
2022-04-08 15:00:00,116.29,118.57,117.24,116.48,208513.32,24494457.27
2022-04-08 16:00:00,114.35,116.87,116.48,114.9,123020.25,14221084.56
2022-04-08 17:00:00,113.35,115.16,114.9,114.41,146138.0,16682615.23
2022-04-08 18:00:00,112.72,115.38,114.41,114.57,176046.15,20029168.09
2022-04-08 19:00:00,112.89,115.21,114.57,113.57,100792.04,11486781.77
2022-04-08 20:00:00,112.74,114.0,113.57,113.21,68247.93,7739510.45
2022-04-08 21:00:00,111.37,113.73,113.21,111.78,90974.8,10220399.42
2022-04-08 22:00:00,110.34,112.24,111.78,110.54,133508.79,14855719.2
2022-04-08 23:00:00,108.1,110.82,110.54,109.92,211709.21,23128746.34
2022-04-09 00:00:00,109.68,111.81,109.92,111.73,95054.22,10519414.32
2022-04-09 01:00:00,109.36,111.77,111.73,110.64,68077.76,7520135.75
2022-04-09 02:00:00,108.28,110.91,110.64,108.73,87590.7,9573843.29
2022-04-09 03:00:00,108.43,109.92,108.73,109.43,79855.81,8719476.3
2022-04-09 04:00:00,109.01,110.33,109.43,109.45,58604.06,6432956.74
2022-04-09 05:00:00,109.43,111.17,109.45,111.02,56843.22,6271052.74
2022-04-09 06:00:00,109.8,111.14,111.02,110.23,55818.07,6160612.33
2022-04-09 07:00:00,109.92,110.86,110.23,110.63,49021.96,5414873.55
2022-04-09 08:00:00,110.26,111.16,110.63,111.06,45392.09,5026807.27
2022-04-09 09:00:00,110.36,111.17,111.06,110.53,43296.86,4794817.29
2022-04-09 10:00:00,108.96,110.7,110.53,110.3,66031.51,7253238.9
2022-04-09 11:00:00,109.82,110.73,110.3,110.5,40342.64,4453062.49
2022-04-09 12:00:00,110.06,111.8,110.5,111.45,75097.71,8332378.78
2022-04-09 13:00:00,110.91,111.63,111.45,111.46,61168.64,6803079.79
2022-04-09 14:00:00,110.11,111.78,111.46,110.9,57113.22,6327477.57
2022-04-09 15:00:00,109.33,110.96,110.9,109.59,69981.3,7694419.02
2022-04-09 16:00:00,109.28,110.73,109.59,110.25,43784.27,4823980.96
2022-04-09 17:00:00,109.99,111.58,110.25,110.86,47002.51,5210995.66
2022-04-09 18:00:00,109.85,111.07,110.86,110.22,34503.38,3807628.84
2022-04-09 19:00:00,109.69,110.58,110.22,109.78,38679.99,4257784.05
2022-04-09 20:00:00,109.55,110.81,109.78,109.65,37006.62,4081155.41
2022-04-09 21:00:00,109.55,110.66,109.65,110.26,24422.22,2690184.09
2022-04-09 22:00:00,110.25,111.36,110.26,110.92,31542.07,3495870.29
2022-04-09 23:00:00,110.69,113.69,110.92,112.96,110665.94,12449435.46
2022-04-10 00:00:00,110.98,113.18,112.96,111.68,81333.82,9104356.84
